,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
1401,0.8919005723558193,0.6034008420972903,0.0,0.6379109725487275,0.0,0.10312432928349935,0.14664526861203342,0.9064987601484553,0.07533902820551219,0.8312415737301126,0.0,0.8919005723558193,0.6034008420972903,0.0,0.6379109725487275,0.0,0.10312432928349935,0.14664526861203342,0.9064987601484553,0.07533902820551219,0.8312415737301126,0.0,0.8919005723558193,0.6034008420972903,0.0,0.6379109725487275,0.0,0.10312432928349935,0.14664526861203342,0.9064987601484553,0.07533902820551219,0.8312415737301126,0.0,0.8919005723558193,0.6034008420972903,0.0,0.6379109725487275,0.0,0.10312432928349935,0.14664526861203342,0.9064987601484553,0.07533902820551219,0.8312415737301126,0.0,0.8919005723558193,0.6034008420972903,0.0,0.6379109725487275,0.0,0.10312432928349935,0.14664526861203342,0.9064987601484553,0.07533902820551219,0.8312415737301126,0.0
1402,0.0,0.6505485520398313,0.1888724450174628,0.011584584395762931,0.0,0.6918234722039784,0.1871869056287334,0.7898353565608307,0.3469920207502586,0.10357658367361466,0.0,0.0,0.6505485520398313,0.1888724450174628,0.011584584395762931,0.0,0.6918234722039784,0.1871869056287334,0.7898353565608307,0.3469920207502586,0.10357658367361466,0.0,0.0,0.6505485520398313,0.1888724450174628,0.011584584395762931,0.0,0.6918234722039784,0.1871869056287334,0.7898353565608307,0.3469920207502586,0.10357658367361466,0.0,0.0,0.6505485520398313,0.1888724450174628,0.011584584395762931,0.0,0.6918234722039784,0.1871869056287334,0.7898353565608307,0.3469920207502586,0.10357658367361466,0.0,0.0,0.6505485520398313,0.1888724450174628,0.011584584395762931,0.0,0.6918234722039784,0.1871869056287334,0.7898353565608307,0.3469920207502586,0.10357658367361466,0.0
1403,0.1608603765112182,0.5564980326850488,0.0,0.014126166024386322,0.3238737618073806,0.7285398072755633,0.25088786841709343,0.7306613723424782,0.0,0.05757950013691726,0.0,0.1608603765112182,0.5564980326850488,0.0,0.014126166024386322,0.3238737618073806,0.7285398072755633,0.25088786841709343,0.7306613723424782,0.0,0.05757950013691726,0.0,0.1608603765112182,0.5564980326850488,0.0,0.014126166024386322,0.3238737618073806,0.7285398072755633,0.25088786841709343,0.7306613723424782,0.0,0.05757950013691726,0.0,0.1608603765112182,0.5564980326850488,0.0,0.014126166024386322,0.3238737618073806,0.7285398072755633,0.25088786841709343,0.7306613723424782,0.0,0.05757950013691726,0.0,0.1608603765112182,0.5564980326850488,0.0,0.014126166024386322,0.3238737618073806,0.7285398072755633,0.25088786841709343,0.7306613723424782,0.0,0.05757950013691726,0.0
1404,0.1820803758900702,0.014876571879796074,0.0,0.694447194020853,0.18045664901680247,0.7956149413276492,0.34018315720292236,0.1412499130737821,0.0,0.05752176903981443,0.0,0.1820803758900702,0.014876571879796074,0.0,0.694447194020853,0.18045664901680247,0.7956149413276492,0.34018315720292236,0.1412499130737821,0.0,0.05752176903981443,0.0,0.1820803758900702,0.014876571879796074,0.0,0.694447194020853,0.18045664901680247,0.7956149413276492,0.34018315720292236,0.1412499130737821,0.0,0.05752176903981443,0.0,0.1820803758900702,0.014876571879796074,0.0,0.694447194020853,0.18045664901680247,0.7956149413276492,0.34018315720292236,0.1412499130737821,0.0,0.05752176903981443,0.0,0.1820803758900702,0.014876571879796074,0.0,0.694447194020853,0.18045664901680247,0.7956149413276492,0.34018315720292236,0.1412499130737821,0.0,0.05752176903981443,0.0
1405,0.0,0.01169734598165384,0.32872253688056574,0.7237136220876295,0.2556878262091722,0.7282621499400843,0.0,0.06908824660571966,0.0,0.6996870593494187,0.0,0.0,0.01169734598165384,0.32872253688056574,0.7237136220876295,0.2556878262091722,0.7282621499400843,0.0,0.06908824660571966,0.0,0.6996870593494187,0.0,0.0,0.01169734598165384,0.32872253688056574,0.7237136220876295,0.2556878262091722,0.7282621499400843,0.0,0.06908824660571966,0.0,0.6996870593494187,0.0,0.0,0.01169734598165384,0.32872253688056574,0.7237136220876295,0.2556878262091722,0.7282621499400843,0.0,0.06908824660571966,0.0,0.6996870593494187,0.0,0.0,0.01169734598165384,0.32872253688056574,0.7237136220876295,0.2556878262091722,0.7282621499400843,0.0,0.06908824660571966,0.0,0.6996870593494187,0.0
1406,0.0,0.7202190855934987,0.13529617235672475,0.8444681064197823,0.2961355842729496,0.1644772071625944,0.0,0.21033745386818126,0.38607292456669384,1.5411073197445724,0.0,0.0,0.7202190855934987,0.13529617235672475,0.8444681064197823,0.2961355842729496,0.1644772071625944,0.0,0.21033745386818126,0.38607292456669384,1.5411073197445724,0.0,0.0,0.7202190855934987,0.13529617235672475,0.8444681064197823,0.2961355842729496,0.1644772071625944,0.0,0.21033745386818126,0.38607292456669384,1.5411073197445724,0.0,0.0,0.7202190855934987,0.13529617235672475,0.8444681064197823,0.2961355842729496,0.1644772071625944,0.0,0.21033745386818126,0.38607292456669384,1.5411073197445724,0.0,0.0,0.7202190855934987,0.13529617235672475,0.8444681064197823,0.2961355842729496,0.1644772071625944,0.0,0.21033745386818126,0.38607292456669384,1.5411073197445724,0.0
1407,0.09365411464750117,0.9621909620667779,0.022685089863383467,0.8484262109548446,0.0,0.06938899841304469,0.0,0.9552744117242273,0.8885591389808045,0.6789778790019518,0.0,0.09365411464750117,0.9621909620667779,0.022685089863383467,0.8484262109548446,0.0,0.06938899841304469,0.0,0.9552744117242273,0.8885591389808045,0.6789778790019518,0.0,0.09365411464750117,0.9621909620667779,0.022685089863383467,0.8484262109548446,0.0,0.06938899841304469,0.0,0.9552744117242273,0.8885591389808045,0.6789778790019518,0.0,0.09365411464750117,0.9621909620667779,0.022685089863383467,0.8484262109548446,0.0,0.06938899841304469,0.0,0.9552744117242273,0.8885591389808045,0.6789778790019518,0.0,0.09365411464750117,0.9621909620667779,0.022685089863383467,0.8484262109548446,0.0,0.06938899841304469,0.0,0.9552744117242273,0.8885591389808045,0.6789778790019518,0.0
1408,0.18505095497984847,0.7944698687417873,0.34528662573345414,0.1397872023886748,0.0,0.18571106764015965,0.4348295032552407,1.6412947829512081,0.1782971090156682,-0.4167548770377394,0.0,0.18505095497984847,0.7944698687417873,0.34528662573345414,0.1397872023886748,0.0,0.18571106764015965,0.4348295032552407,1.6412947829512081,0.1782971090156682,-0.4167548770377394,0.0,0.18505095497984847,0.7944698687417873,0.34528662573345414,0.1397872023886748,0.0,0.18571106764015965,0.4348295032552407,1.6412947829512081,0.1782971090156682,-0.4167548770377394,0.0,0.18505095497984847,0.7944698687417873,0.34528662573345414,0.1397872023886748,0.0,0.18571106764015965,0.4348295032552407,1.6412947829512081,0.1782971090156682,-0.4167548770377394,0.0,0.18505095497984847,0.7944698687417873,0.34528662573345414,0.1397872023886748,0.0,0.18571106764015965,0.4348295032552407,1.6412947829512081,0.1782971090156682,-0.4167548770377394,0.0
1409,0.0,0.858677535261787,0.0,0.06930138928615825,0.0,1.0057283401431416,0.7845754742382027,0.4587852496383604,0.0,0.49549537942836785,0.0,0.0,0.858677535261787,0.0,0.06930138928615825,0.0,1.0057283401431416,0.7845754742382027,0.4587852496383604,0.0,0.49549537942836785,0.0,0.0,0.858677535261787,0.0,0.06930138928615825,0.0,1.0057283401431416,0.7845754742382027,0.4587852496383604,0.0,0.49549537942836785,0.0,0.0,0.858677535261787,0.0,0.06930138928615825,0.0,1.0057283401431416,0.7845754742382027,0.4587852496383604,0.0,0.49549537942836785,0.0,0.0,0.858677535261787,0.0,0.06930138928615825,0.0,1.0057283401431416,0.7845754742382027,0.4587852496383604,0.0,0.49549537942836785,0.0
1410,0.3016100625384599,0.16161119283477632,0.0,0.20746249727712218,0.3914703375379691,1.6843451684829702,0.13575762732038754,-0.24869927666166802,0.4738950363328165,0.30302596912736846,0.0,0.3016100625384599,0.16161119283477632,0.0,0.20746249727712218,0.3914703375379691,1.6843451684829702,0.13575762732038754,-0.24869927666166802,0.4738950363328165,0.30302596912736846,0.0,0.3016100625384599,0.16161119283477632,0.0,0.20746249727712218,0.3914703375379691,1.6843451684829702,0.13575762732038754,-0.24869927666166802,0.4738950363328165,0.30302596912736846,0.0,0.3016100625384599,0.16161119283477632,0.0,0.20746249727712218,0.3914703375379691,1.6843451684829702,0.13575762732038754,-0.24869927666166802,0.4738950363328165,0.30302596912736846,0.0,0.3016100625384599,0.16161119283477632,0.0,0.20746249727712218,0.3914703375379691,1.6843451684829702,0.13575762732038754,-0.24869927666166802,0.4738950363328165,0.30302596912736846,0.0
1411,0.0,0.06922421069299745,0.0,0.9972604627380477,0.7983638400955506,0.45098881079623787,0.0,0.5734755267527092,0.0,0.011214094814748776,0.0,0.0,0.06922421069299745,0.0,0.9972604627380477,0.7983638400955506,0.45098881079623787,0.0,0.5734755267527092,0.0,0.011214094814748776,0.0,0.0,0.06922421069299745,0.0,0.9972604627380477,0.7983638400955506,0.45098881079623787,0.0,0.5734755267527092,0.0,0.011214094814748776,0.0,0.0,0.06922421069299745,0.0,0.9972604627380477,0.7983638400955506,0.45098881079623787,0.0,0.5734755267527092,0.0,0.011214094814748776,0.0,0.0,0.06922421069299745,0.0,0.9972604627380477,0.7983638400955506,0.45098881079623787,0.0,0.5734755267527092,0.0,0.011214094814748776,0.0
1412,0.0,0.22657019643470555,0.3531687253421456,1.7218524241064959,0.09824367175741422,-0.21114252419023316,0.436337463343639,0.28802114320991556,0.0,0.5480250372050133,0.0,0.0,0.22657019643470555,0.3531687253421456,1.7218524241064959,0.09824367175741422,-0.21114252419023316,0.436337463343639,0.28802114320991556,0.0,0.5480250372050133,0.0,0.0,0.22657019643470555,0.3531687253421456,1.7218524241064959,0.09824367175741422,-0.21114252419023316,0.436337463343639,0.28802114320991556,0.0,0.5480250372050133,0.0,0.0,0.22657019643470555,0.3531687253421456,1.7218524241064959,0.09824367175741422,-0.21114252419023316,0.436337463343639,0.28802114320991556,0.0,0.5480250372050133,0.0,0.0,0.22657019643470555,0.3531687253421456,1.7218524241064959,0.09824367175741422,-0.21114252419023316,0.436337463343639,0.28802114320991556,0.0,0.5480250372050133,0.0
1413,0.0,1.0026058222465828,0.7866493358645421,0.456501201660231,0.0,0.5732598949994117,0.0,0.3021665013839492,0.0,0.29011250873880456,0.0,0.0,1.0026058222465828,0.7866493358645421,0.456501201660231,0.0,0.5732598949994117,0.0,0.3021665013839492,0.0,0.29011250873880456,0.0,0.0,1.0026058222465828,0.7866493358645421,0.456501201660231,0.0,0.5732598949994117,0.0,0.3021665013839492,0.0,0.29011250873880456,0.0,0.0,1.0026058222465828,0.7866493358645421,0.456501201660231,0.0,0.5732598949994117,0.0,0.3021665013839492,0.0,0.29011250873880456,0.0,0.0,1.0026058222465828,0.7866493358645421,0.456501201660231,0.0,0.5732598949994117,0.0,0.3021665013839492,0.0,0.29011250873880456,0.0
1414,0.34333406449440496,1.7287474531828995,0.08894402395864809,-0.20168449742330452,0.42658494749518994,0.29220313159061817,0.0,0.5472883163072595,0.0,0.5332382641559441,0.0,0.34333406449440496,1.7287474531828995,0.08894402395864809,-0.20168449742330452,0.42658494749518994,0.29220313159061817,0.0,0.5472883163072595,0.0,0.5332382641559441,0.0,0.34333406449440496,1.7287474531828995,0.08894402395864809,-0.20168449742330452,0.42658494749518994,0.29220313159061817,0.0,0.5472883163072595,0.0,0.5332382641559441,0.0,0.34333406449440496,1.7287474531828995,0.08894402395864809,-0.20168449742330452,0.42658494749518994,0.29220313159061817,0.0,0.5472883163072595,0.0,0.5332382641559441,0.0,0.34333406449440496,1.7287474531828995,0.08894402395864809,-0.20168449742330452,0.42658494749518994,0.29220313159061817,0.0,0.5472883163072595,0.0,0.5332382641559441,0.0
1415,0.7989373317940807,0.4590917182152321,0.0,0.5790986790389141,0.0,0.3052305555795165,0.0,0.5627933444318778,0.0,-6.7316394598728735,0.0,0.7989373317940807,0.4590917182152321,0.0,0.5790986790389141,0.0,0.3052305555795165,0.0,0.5627933444318778,0.0,-6.7316394598728735,0.0,0.7989373317940807,0.4590917182152321,0.0,0.5790986790389141,0.0,0.3052305555795165,0.0,0.5627933444318778,0.0,-6.7316394598728735,0.0,0.7989373317940807,0.4590917182152321,0.0,0.5790986790389141,0.0,0.3052305555795165,0.0,0.5627933444318778,0.0,-6.7316394598728735,0.0,0.7989373317940807,0.4590917182152321,0.0,0.5790986790389141,0.0,0.3052305555795165,0.0,0.5627933444318778,0.0,-6.7316394598728735,0.0
1416,0.0,0.05645523567752164,0.0,0.5066792225909555,0.0,0.548808708756443,0.0,-0.773777525581032,-4.253856568046688,0.9002399615452017,0.0,0.0,0.05645523567752164,0.0,0.5066792225909555,0.0,0.548808708756443,0.0,-0.773777525581032,-4.253856568046688,0.9002399615452017,0.0,0.0,0.05645523567752164,0.0,0.5066792225909555,0.0,0.548808708756443,0.0,-0.773777525581032,-4.253856568046688,0.9002399615452017,0.0,0.0,0.05645523567752164,0.0,0.5066792225909555,0.0,0.548808708756443,0.0,-0.773777525581032,-4.253856568046688,0.9002399615452017,0.0,0.0,0.05645523567752164,0.0,0.5066792225909555,0.0,0.548808708756443,0.0,-0.773777525581032,-4.253856568046688,0.9002399615452017,0.0
1417,0.0,0.5770460311543602,0.0,0.3041534061633655,0.0,0.5608158328135104,0.0,-6.258871873128324,1.4053699938747943,2.1324348618296796,0.0,0.0,0.5770460311543602,0.0,0.3041534061633655,0.0,0.5608158328135104,0.0,-6.258871873128324,1.4053699938747943,2.1324348618296796,0.0,0.0,0.5770460311543602,0.0,0.3041534061633655,0.0,0.5608158328135104,0.0,-6.258871873128324,1.4053699938747943,2.1324348618296796,0.0,0.0,0.5770460311543602,0.0,0.3041534061633655,0.0,0.5608158328135104,0.0,-6.258871873128324,1.4053699938747943,2.1324348618296796,0.0,0.0,0.5770460311543602,0.0,0.3041534061633655,0.0,0.5608158328135104,0.0,-6.258871873128324,1.4053699938747943,2.1324348618296796,0.0
1418,0.0,0.5061424914883261,0.0,0.5482304060826948,0.0,-0.8433237854742259,-4.105527953565691,1.6711083194312693,0.0,0.19580587782903613,0.0,0.0,0.5061424914883261,0.0,0.5482304060826948,0.0,-0.8433237854742259,-4.105527953565691,1.6711083194312693,0.0,0.19580587782903613,0.0,0.0,0.5061424914883261,0.0,0.5482304060826948,0.0,-0.8433237854742259,-4.105527953565691,1.6711083194312693,0.0,0.19580587782903613,0.0,0.0,0.5061424914883261,0.0,0.5482304060826948,0.0,-0.8433237854742259,-4.105527953565691,1.6711083194312693,0.0,0.19580587782903613,0.0,0.0,0.5061424914883261,0.0,0.5482304060826948,0.0,-0.8433237854742259,-4.105527953565691,1.6711083194312693,0.0,0.19580587782903613,0.0
1419,0.0,0.3047252050620397,0.0,0.5618655916037163,0.0,-6.261017896853671,1.388459467893588,1.823385232165986,0.0,-1.1620046715770105,0.0,0.0,0.3047252050620397,0.0,0.5618655916037163,0.0,-6.261017896853671,1.388459467893588,1.823385232165986,0.0,-1.1620046715770105,0.0,0.0,0.3047252050620397,0.0,0.5618655916037163,0.0,-6.261017896853671,1.388459467893588,1.823385232165986,0.0,-1.1620046715770105,0.0,0.0,0.3047252050620397,0.0,0.5618655916037163,0.0,-6.261017896853671,1.388459467893588,1.823385232165986,0.0,-1.1620046715770105,0.0,0.0,0.3047252050620397,0.0,0.5618655916037163,0.0,-6.261017896853671,1.388459467893588,1.823385232165986,0.0,-1.1620046715770105,0.0
1420,0.0,0.5528280021350973,0.0,-0.8091744808264245,-4.225108650746812,1.7286695726098422,0.0,-0.2212077736706064,0.0,-3.2214982974783535,0.0,0.0,0.5528280021350973,0.0,-0.8091744808264245,-4.225108650746812,1.7286695726098422,0.0,-0.2212077736706064,0.0,-3.2214982974783535,0.0,0.0,0.5528280021350973,0.0,-0.8091744808264245,-4.225108650746812,1.7286695726098422,0.0,-0.2212077736706064,0.0,-3.2214982974783535,0.0,0.0,0.5528280021350973,0.0,-0.8091744808264245,-4.225108650746812,1.7286695726098422,0.0,-0.2212077736706064,0.0,-3.2214982974783535,0.0,0.0,0.5528280021350973,0.0,-0.8091744808264245,-4.225108650746812,1.7286695726098422,0.0,-0.2212077736706064,0.0,-3.2214982974783535,0.0
1421,0.0,0.5642279186316657,0.0,-5.969597399789794,0.7610036269086073,2.1464389197613176,0.0,-1.9332960248740871,-1.2612354535746384,0.011685654001869494,0.0,0.0,0.5642279186316657,0.0,-5.969597399789794,0.7610036269086073,2.1464389197613176,0.0,-1.9332960248740871,-1.2612354535746384,0.011685654001869494,0.0,0.0,0.5642279186316657,0.0,-5.969597399789794,0.7610036269086073,2.1464389197613176,0.0,-1.9332960248740871,-1.2612354535746384,0.011685654001869494,0.0,0.0,0.5642279186316657,0.0,-5.969597399789794,0.7610036269086073,2.1464389197613176,0.0,-1.9332960248740871,-1.2612354535746384,0.011685654001869494,0.0,0.0,0.5642279186316657,0.0,-5.969597399789794,0.7610036269086073,2.1464389197613176,0.0,-1.9332960248740871,-1.2612354535746384,0.011685654001869494,0.0
1422,0.0,-0.8396601263953141,-4.153001052123928,1.6925462207300068,0.0,-0.2208332955214498,0.0,-2.820223303388758,0.0,0.7986667349502596,0.0,0.0,-0.8396601263953141,-4.153001052123928,1.6925462207300068,0.0,-0.2208332955214498,0.0,-2.820223303388758,0.0,0.7986667349502596,0.0,0.0,-0.8396601263953141,-4.153001052123928,1.6925462207300068,0.0,-0.2208332955214498,0.0,-2.820223303388758,0.0,0.7986667349502596,0.0,0.0,-0.8396601263953141,-4.153001052123928,1.6925462207300068,0.0,-0.2208332955214498,0.0,-2.820223303388758,0.0,0.7986667349502596,0.0,0.0,-0.8396601263953141,-4.153001052123928,1.6925462207300068,0.0,-0.2208332955214498,0.0,-2.820223303388758,0.0,0.7986667349502596,0.0
1423,0.0,-5.962658373052365,0.7714425889767895,2.135649980866461,0.0,-1.9229951880033624,-1.2705571754983325,0.22073384522545147,0.0,-0.490193410256623,0.0,0.0,-5.962658373052365,0.7714425889767895,2.135649980866461,0.0,-1.9229951880033624,-1.2705571754983325,0.22073384522545147,0.0,-0.490193410256623,0.0,0.0,-5.962658373052365,0.7714425889767895,2.135649980866461,0.0,-1.9229951880033624,-1.2705571754983325,0.22073384522545147,0.0,-0.490193410256623,0.0,0.0,-5.962658373052365,0.7714425889767895,2.135649980866461,0.0,-1.9229951880033624,-1.2705571754983325,0.22073384522545147,0.0,-0.490193410256623,0.0,0.0,-5.962658373052365,0.7714425889767895,2.135649980866461,0.0,-1.9229951880033624,-1.2705571754983325,0.22073384522545147,0.0,-0.490193410256623,0.0
1424,-4.159411656872125,1.6975657869397143,0.0,-0.21987858271037553,0.0,-2.80784444443416,0.0,0.45174244577372846,0.0,-1.1092141455949278,0.0,-4.159411656872125,1.6975657869397143,0.0,-0.21987858271037553,0.0,-2.80784444443416,0.0,0.45174244577372846,0.0,-1.1092141455949278,0.0,-4.159411656872125,1.6975657869397143,0.0,-0.21987858271037553,0.0,-2.80784444443416,0.0,0.45174244577372846,0.0,-1.1092141455949278,0.0,-4.159411656872125,1.6975657869397143,0.0,-0.21987858271037553,0.0,-2.80784444443416,0.0,0.45174244577372846,0.0,-1.1092141455949278,0.0,-4.159411656872125,1.6975657869397143,0.0,-0.21987858271037553,0.0,-2.80784444443416,0.0,0.45174244577372846,0.0,-1.1092141455949278,0.0
1425,0.7767790913619343,2.1280353167840715,0.0,-1.915809171268057,-1.274901453092303,0.22375133389260782,0.0,-0.8727031463156454,0.0,-3.394969048387697,0.0,0.7767790913619343,2.1280353167840715,0.0,-1.915809171268057,-1.274901453092303,0.22375133389260782,0.0,-0.8727031463156454,0.0,-3.394969048387697,0.0,0.7767790913619343,2.1280353167840715,0.0,-1.915809171268057,-1.274901453092303,0.22375133389260782,0.0,-0.8727031463156454,0.0,-3.394969048387697,0.0,0.7767790913619343,2.1280353167840715,0.0,-1.915809171268057,-1.274901453092303,0.22375133389260782,0.0,-0.8727031463156454,0.0,-3.394969048387697,0.0,0.7767790913619343,2.1280353167840715,0.0,-1.915809171268057,-1.274901453092303,0.22375133389260782,0.0,-0.8727031463156454,0.0,-3.394969048387697,0.0
1426,0.2725796563724625,-0.35821901280352897,0.0,-2.835639185915273,0.0,0.4562675995031906,0.0,-1.8660446960931054,-1.5170120371007734,-1.6407357351128748,0.0,0.2725796563724625,-0.35821901280352897,0.0,-2.835639185915273,0.0,0.4562675995031906,0.0,-1.8660446960931054,-1.5170120371007734,-1.6407357351128748,0.0,0.2725796563724625,-0.35821901280352897,0.0,-2.835639185915273,0.0,0.4562675995031906,0.0,-1.8660446960931054,-1.5170120371007734,-1.6407357351128748,0.0,0.2725796563724625,-0.35821901280352897,0.0,-2.835639185915273,0.0,0.4562675995031906,0.0,-1.8660446960931054,-1.5170120371007734,-1.6407357351128748,0.0,0.2725796563724625,-0.35821901280352897,0.0,-2.835639185915273,0.0,0.4562675995031906,0.0,-1.8660446960931054,-1.5170120371007734,-1.6407357351128748,0.0
1427,0.0,-1.6661712458235556,-1.7959551925346595,0.4848081065788268,0.0,-0.8758093285318846,0.0,-3.8446442330719144,0.0,1.3557070711603725,0.0,0.0,-1.6661712458235556,-1.7959551925346595,0.4848081065788268,0.0,-0.8758093285318846,0.0,-3.8446442330719144,0.0,1.3557070711603725,0.0,0.0,-1.6661712458235556,-1.7959551925346595,0.4848081065788268,0.0,-0.8758093285318846,0.0,-3.8446442330719144,0.0,1.3557070711603725,0.0,0.0,-1.6661712458235556,-1.7959551925346595,0.4848081065788268,0.0,-0.8758093285318846,0.0,-3.8446442330719144,0.0,1.3557070711603725,0.0,0.0,-1.6661712458235556,-1.7959551925346595,0.4848081065788268,0.0,-0.8758093285318846,0.0,-3.8446442330719144,0.0,1.3557070711603725,0.0
1428,0.0,-2.8240195669908985,0.0,0.454375726462386,0.0,-1.8553988154276446,-1.5163212016770622,-0.867503923833457,0.27125934259073503,0.4346050822419123,0.0,0.0,-2.8240195669908985,0.0,0.454375726462386,0.0,-1.8553988154276446,-1.5163212016770622,-0.867503923833457,0.27125934259073503,0.4346050822419123,0.0,0.0,-2.8240195669908985,0.0,0.454375726462386,0.0,-1.8553988154276446,-1.5163212016770622,-0.867503923833457,0.27125934259073503,0.4346050822419123,0.0,0.0,-2.8240195669908985,0.0,0.454375726462386,0.0,-1.8553988154276446,-1.5163212016770622,-0.867503923833457,0.27125934259073503,0.4346050822419123,0.0,0.0,-2.8240195669908985,0.0,0.454375726462386,0.0,-1.8553988154276446,-1.5163212016770622,-0.867503923833457,0.27125934259073503,0.4346050822419123,0.0
1429,-1.7720649696898239,0.4748057403022976,0.0,-0.8714795763209437,0.0,-3.825184643794266,0.0,1.1888495675465904,0.0,-0.5802726507346812,0.0,-1.7720649696898239,0.4748057403022976,0.0,-0.8714795763209437,0.0,-3.825184643794266,0.0,1.1888495675465904,0.0,-0.5802726507346812,0.0,-1.7720649696898239,0.4748057403022976,0.0,-0.8714795763209437,0.0,-3.825184643794266,0.0,1.1888495675465904,0.0,-0.5802726507346812,0.0,-1.7720649696898239,0.4748057403022976,0.0,-0.8714795763209437,0.0,-3.825184643794266,0.0,1.1888495675465904,0.0,-0.5802726507346812,0.0,-1.7720649696898239,0.4748057403022976,0.0,-0.8714795763209437,0.0,-3.825184643794266,0.0,1.1888495675465904,0.0,-0.5802726507346812,0.0
1430,0.0,0.4514893343421811,0.0,-1.8345561090954199,-1.5245425576019045,-0.86187256998147,0.28782259957327305,0.21363937257916632,0.0,0.11066727733952675,0.0,0.0,0.4514893343421811,0.0,-1.8345561090954199,-1.5245425576019045,-0.86187256998147,0.28782259957327305,0.21363937257916632,0.0,0.11066727733952675,0.0,0.0,0.4514893343421811,0.0,-1.8345561090954199,-1.5245425576019045,-0.86187256998147,0.28782259957327305,0.21363937257916632,0.0,0.11066727733952675,0.0,0.0,0.4514893343421811,0.0,-1.8345561090954199,-1.5245425576019045,-0.86187256998147,0.28782259957327305,0.21363937257916632,0.0,0.11066727733952675,0.0,0.0,0.4514893343421811,0.0,-1.8345561090954199,-1.5245425576019045,-0.86187256998147,0.28782259957327305,0.21363937257916632,0.0,0.11066727733952675,0.0
1431,0.0,-0.7280454966847927,-0.2808653538092454,-3.487764541086591,-0.36625338446891753,1.367757623962218,0.0,-0.417895623922071,0.0,0.8951119294740018,0.0,0.0,-0.7280454966847927,-0.2808653538092454,-3.487764541086591,-0.36625338446891753,1.367757623962218,0.0,-0.417895623922071,0.0,0.8951119294740018,0.0,0.0,-0.7280454966847927,-0.2808653538092454,-3.487764541086591,-0.36625338446891753,1.367757623962218,0.0,-0.417895623922071,0.0,0.8951119294740018,0.0,0.0,-0.7280454966847927,-0.2808653538092454,-3.487764541086591,-0.36625338446891753,1.367757623962218,0.0,-0.417895623922071,0.0,0.8951119294740018,0.0,0.0,-0.7280454966847927,-0.2808653538092454,-3.487764541086591,-0.36625338446891753,1.367757623962218,0.0,-0.417895623922071,0.0,0.8951119294740018,0.0
1432,0.0,-1.8257953306053398,-1.5292797598396302,-0.8597262890002177,0.2957721701536631,0.2087638451951257,0.0,0.4774883977405331,0.0,1.3828034286645252,0.0,0.0,-1.8257953306053398,-1.5292797598396302,-0.8597262890002177,0.2957721701536631,0.2087638451951257,0.0,0.4774883977405331,0.0,1.3828034286645252,0.0,0.0,-1.8257953306053398,-1.5292797598396302,-0.8597262890002177,0.2957721701536631,0.2087638451951257,0.0,0.4774883977405331,0.0,1.3828034286645252,0.0,0.0,-1.8257953306053398,-1.5292797598396302,-0.8597262890002177,0.2957721701536631,0.2087638451951257,0.0,0.4774883977405331,0.0,1.3828034286645252,0.0,0.0,-1.8257953306053398,-1.5292797598396302,-0.8597262890002177,0.2957721701536631,0.2087638451951257,0.0,0.4774883977405331,0.0,1.3828034286645252,0.0
1433,-0.12867919416814644,-3.6356208348731656,-0.20799917443450333,1.2862095347716096,0.0,-0.41708465707528397,0.0,1.2169913264711507,0.37322516910753833,1.5678142219487157,0.0,-0.12867919416814644,-3.6356208348731656,-0.20799917443450333,1.2862095347716096,0.0,-0.41708465707528397,0.0,1.2169913264711507,0.37322516910753833,1.5678142219487157,0.0,-0.12867919416814644,-3.6356208348731656,-0.20799917443450333,1.2862095347716096,0.0,-0.41708465707528397,0.0,1.2169913264711507,0.37322516910753833,1.5678142219487157,0.0,-0.12867919416814644,-3.6356208348731656,-0.20799917443450333,1.2862095347716096,0.0,-0.41708465707528397,0.0,1.2169913264711507,0.37322516910753833,1.5678142219487157,0.0,-0.12867919416814644,-3.6356208348731656,-0.20799917443450333,1.2862095347716096,0.0,-0.41708465707528397,0.0,1.2169913264711507,0.37322516910753833,1.5678142219487157,0.0
1434,-1.4434013819480285,-0.8585201719357727,0.20982769079003205,0.2513332690920578,0.0,0.47702361909007784,0.0,2.0053313054696265,0.0,0.619993519631068,0.0,-1.4434013819480285,-0.8585201719357727,0.20982769079003205,0.2513332690920578,0.0,0.47702361909007784,0.0,2.0053313054696265,0.0,0.619993519631068,0.0,-1.4434013819480285,-0.8585201719357727,0.20982769079003205,0.2513332690920578,0.0,0.47702361909007784,0.0,2.0053313054696265,0.0,0.619993519631068,0.0,-1.4434013819480285,-0.8585201719357727,0.20982769079003205,0.2513332690920578,0.0,0.47702361909007784,0.0,2.0053313054696265,0.0,0.619993519631068,0.0,-1.4434013819480285,-0.8585201719357727,0.20982769079003205,0.2513332690920578,0.0,0.47702361909007784,0.0,2.0053313054696265,0.0,0.619993519631068,0.0
